275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
275.02,-154.62,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
296.18,-133.54,-428.03
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
303.23,-147.6,-434.82
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-154.62,-455.21
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
310.28,-140.57,-462.0
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
324.38,-154.62,-475.59
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
331.44,-140.57,-482.38
338.49,-161.65,-495.97
338.49,-161.65,-495.97
338.49,-161.65,-495.97
338.49,-161.65,-495.97
338.49,-161.65,-495.97
338.49,-161.65,-495.97
338.49,-161.65,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-140.57,-495.97
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
359.64,-133.54,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
352.59,-140.57,-523.15
366.69,-154.62,-550.32
366.69,-154.62,-550.32
366.69,-154.62,-550.32
366.69,-154.62,-550.32
366.69,-154.62,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
366.69,-126.51,-550.32
373.75,-140.57,-577.5
373.75,-140.57,-577.5
373.75,-140.57,-577.5
373.75,-140.57,-577.5
373.75,-140.57,-577.5
373.75,-140.57,-577.5
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
380.8,-147.6,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
366.69,-133.54,-604.68
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
380.8,-133.54,-645.44
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
345.54,-147.6,-652.23
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
338.49,-147.6,-679.41
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
345.54,-140.57,-686.21
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
331.44,-126.51,-706.59
345.54,-154.62,-699.79
345.54,-154.62,-699.79
345.54,-154.62,-699.79
345.54,-154.62,-699.79
345.54,-154.62,-699.79
345.54,-154.62,-699.79
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
331.44,-126.51,-720.18
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
317.33,-140.57,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
303.23,-133.54,-747.35
267.97,-133.54,-760.94
267.97,-133.54,-760.94
267.97,-133.54,-760.94
267.97,-133.54,-760.94
267.97,-133.54,-760.94
267.97,-133.54,-760.94
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
282.07,-133.54,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
260.92,-126.51,-774.53
232.71,-126.51,-788.12
232.71,-126.51,-788.12
232.71,-126.51,-788.12
232.71,-126.51,-788.12
232.71,-126.51,-788.12
232.71,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
239.76,-126.51,-788.12
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-815.29
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
232.71,-126.51,-781.32
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
218.61,-126.51,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
225.66,-119.48,-801.7
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
239.76,-119.48,-794.91
190.4,-133.54,-794.91
190.4,-133.54,-794.91
190.4,-133.54,-794.91
190.4,-133.54,-794.91
190.4,-133.54,-794.91
190.4,-133.54,-794.91
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
197.45,-133.54,-801.7
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-140.57,-822.09
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
183.35,-133.54,-808.5
169.24,-133.54,-801.7
169.24,-133.54,-801.7
169.24,-133.54,-801.7
169.24,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
155.14,-133.54,-801.7
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
133.98,-140.57,-808.5
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
112.83,-154.62,-815.29
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
84.62,-140.57,-808.5
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
70.52,-126.51,-794.91
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
49.36,-140.57,-788.12
110.007,73.797005,-161.019
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
42.31,-147.6,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
0.0,-154.62,-774.53
